c1 c2 c3 c4 c5 c6 c7 c8 c9 f1 f2 f3 f4 f5 f6 LEHR LCSC L-Einstein numberRestarts LCSC Error 
[-0.3491473123359483, -0.08502450488525115, -0.394170749003528, 0.1316734376555171, -0.47460353336503747, 0.44007075278156027, 0.39875525872830064, 0.1871459259803374, -0.38092127371776663] [0.0098725102281612669, -0.024804299660461947, -0.038808096379086658, 0.00024891785985072011, 0.04307501631120822, 0.003014329809748733] 1.74262957803009 True False -1 8.639582850911154e-05 
[0.1939331948167411, -0.022931958130561036, 0.12340647684437811, -0.1702471156806581, -0.023909688293933806, -0.1256716005111298, 0.05333985069916247, -0.4265630472967584, 0.0049586264427684545] [0.11836061651472063, 0.077017289729901475, 0.032200839349407109, 0.0043738908620832729, -0.025403008925555887, 0.022618774153954559] 1.7942346802218605 True False -1 2.7938887360967612e-05 
[0.13815229248298533, -0.2072276877158673, 0.06560828909762206, 0.12792277637536364, -0.04645480815956082, 0.3394139950663425, 0.20541827263945034, -0.132179023961288, -0.24370981229865507] [0.0096443478416513902, -0.0060058075144392318, -0.0027655397191234548, -0.010181270603742569, -0.0030400650388360938, 0.0035778464372563565] 1.8325567654627022 True False -1 9.117405992409289e-05 
[-0.2869293797375688, 0.22265047636448465, -0.46627869766173613, -0.2336108544978358, -0.14135809882325567, 0.4408566581276543, 0.33200148684250486, 0.02742276057100934, -0.012668104244934808] [-0.0063943785092649835, -0.0086556353930276157, 0.048258764357155842, -0.009577050298051993, -0.020522588768804584, 0.04625984499973694] 1.7258403437719736 True False -1 9.342177260229789e-05 
[-0.3472513798052569, 0.42348140155047054, -0.4975900442700658, -0.3265596209142212, -0.0011300320053907464, 0.4165900624351061, 0.42573034623596273, -0.2944120711700302, 0.16175137995133237] [0.15077129159289976, 0.024245824492800761, 0.029902276682616052, 0.21073683354843137, 0.10296898609146421, 0.012807234065538468] 1.6449244325523233 True False 0 6.936552115544004e-05 
[-0.43659168713828933, 0.19557369940351932, 0.4694468943683401, 0.19063589613299892, 0.32897304294683094, -0.06101930140117584, -0.07188865753902585, 0.31359651801915545, -0.48675212110390786] [-0.057714085081456618, 0.044228268117210451, -0.0031988798718064473, -0.023945316191637867, -0.0084029864200668158, 0.0341343659492312] 1.836656120496662 True False -1 7.075616299001553e-05 
[0.35556883270875106, -0.28262906763584184, 0.06844588322925627, 0.22873772059126996, 0.48415686838501704, -0.1785671579607857, 0.04016302929320936, 0.2070080033501135, -0.23521633363081051] [0.0029086582168247146, 0.030117971826814964, 0.061132789518801987, -0.051884577619618732, 0.018978064181999012, -0.11021901854525387] 1.8121672918218545 True False -1 8.658939856776016e-05 
[-0.1292354987016162, 0.2887507272520129, 0.2134575107397535, -0.1649789039409847, -0.033895790105954005, 0.16178621718818176, 0.27770884201475665, 0.232442747979123, -0.37269991635276034] [-0.049744416653359033, -0.095064523353653993, -0.033578209414870552, -0.10325547351256041, -0.1118499576836505, -0.10272886772432825] 1.838063279489241 True False 1 3.948308627599317e-05 
